layer,x,y,voltage
M2,263.100,283.500,0.8519738661147657
M2,263.100,286.900,0.8528028988389267
M2,263.100,290.300,0.8515058050770632
M2,263.100,293.700,0.8520946983141143
M2,263.100,297.100,0.8535914958502387
M2,263.100,300.500,0.8522548385847692
M2,263.100,303.900,0.8523905819666252
M2,263.100,307.300,0.8534210325228584
M2,263.100,310.700,0.8526788810590253
M2,263.100,314.100,0.8533604058393918
M2,263.100,317.500,0.8548148843968205
M2,263.100,320.900,0.853708411147057
M2,263.100,324.300,0.853701673888118
M2,263.100,327.700,0.8552692378794059
M2,263.100,331.100,0.8541008293402256
M2,263.100,334.500,0.85436037202553
M2,263.100,337.900,0.8551915868983256
M2,263.100,341.300,0.8549252637245424
M2,263.100,344.700,0.8550378069049724
M2,263.100,348.100,0.8565469110617074
M2,263.100,351.500,0.8557471166915741
M2,263.100,354.900,0.8567824871564779
M2,263.100,358.300,0.8587591338722046
M2,263.100,361.700,0.8583693442179552
M2,263.100,365.100,0.8587388545969008
M2,263.100,368.500,0.8596862417458818
M2,263.100,371.900,0.8586556692037971
M2,263.100,375.300,0.8588441334288984
M2,263.100,378.700,0.8602485990223561
M2,266.500,1.300,0.856684285718012
M2,266.500,4.700,0.854771695736857
M2,266.500,8.100,0.8545527015024428
M2,266.500,11.500,0.8561262003720408
M2,266.500,14.900,0.8536145837316089
M2,266.500,18.300,0.8531350791431975
M2,266.500,21.700,0.8555644504694478
M2,266.500,25.100,0.854707646144634
M2,266.500,28.500,0.854951088987781
M2,266.500,31.900,0.8569546852995966
M2,266.500,35.300,0.8549545994339453
M2,266.500,38.700,0.8544017260228752
M2,266.500,42.100,0.8558873534937759
M2,266.500,45.500,0.8539958899458164
M2,266.500,48.900,0.8537345525876668
M2,266.500,52.300,0.8551053472161162
M2,266.500,55.700,0.8530067706131453
M2,266.500,59.100,0.8527204128670172
M2,266.500,62.500,0.853922531534559
M2,266.500,65.900,0.8520966806478995
M2,266.500,69.300,0.8517423871790041
M2,266.500,72.700,0.8533498046652603
M2,266.500,76.100,0.8514973315425481
M2,266.500,79.500,0.8512621558239326
M2,266.500,82.900,0.8527531136159517
M2,266.500,86.300,0.8510682752647557
M2,266.500,89.700,0.8513562401238784
M2,266.500,93.100,0.853197603229793
M2,266.500,96.500,0.8513815138318102
M2,266.500,99.900,0.8514919945138196
M2,266.500,103.300,0.8531888789096648
M2,266.500,106.700,0.8520432254820715
M2,266.500,110.100,0.8520240708730322
M2,266.500,113.500,0.8539957166466503
M2,266.500,116.900,0.8525588305332188
M2,266.500,120.300,0.8529346066824665
M2,266.500,123.700,0.8549514458030676
M2,266.500,127.100,0.8534501569465993
M2,266.500,130.500,0.8535126439590521
M2,266.500,133.900,0.8554168691822772
M2,266.500,137.300,0.8539082314414294
M2,266.500,140.700,0.8539438706585701
M2,266.500,144.100,0.8557301615101701
M2,266.500,147.500,0.8539353100200494
M2,266.500,150.900,0.8540241455893844
M2,266.500,154.300,0.8554137954202374
M2,266.500,157.700,0.8541448656819853
M2,266.500,161.100,0.8539381867620691
M2,266.500,164.500,0.8560132569035619
M2,266.500,167.900,0.8543976039965375
M2,266.500,171.300,0.8544328624012485
M2,266.500,174.700,0.8561873348339808
M2,266.500,178.100,0.8545116094475103
M2,266.500,181.500,0.8547435096476892
M2,266.500,184.900,0.8561637897549366
M2,266.500,188.300,0.8546090243635837
M2,266.500,191.700,0.8545953026564969
M2,266.500,195.100,0.8563443334581825
M2,266.500,198.500,0.8547357895892295
M2,266.500,201.900,0.8548772806349226
M2,266.500,205.300,0.8565103764515468
M2,266.500,208.700,0.8547262912015344
M2,266.500,212.100,0.8547246875162197
M2,266.500,215.500,0.8560643662497368
M2,266.500,218.900,0.8546441842877807
M2,266.500,222.300,0.8545538989954576
M2,266.500,225.700,0.856060881804972
M2,266.500,229.100,0.8542381762102136
M2,266.500,232.500,0.8538856389240541
M2,266.500,235.900,0.8553979670096986
M2,266.500,239.300,0.8537128917903668
M2,266.500,242.700,0.8535987264206762
M2,266.500,246.100,0.855158075180003
M2,266.500,249.500,0.8535389406305482
M2,266.500,252.900,0.8533114144274992
M2,266.500,256.300,0.8546857209938694
M2,266.500,259.700,0.8529548415340421
M2,266.500,263.100,0.8530151005030666
M2,266.500,266.500,0.8543527811058051
M2,266.500,269.900,0.8528042788276644
M2,266.500,273.300,0.8525872538044659
M2,266.500,276.700,0.854171008480184
M2,266.500,280.100,0.8524883718615401
M2,266.500,283.500,0.8522404702605973
M2,266.500,286.900,0.8537787740352979
M2,266.500,290.300,0.8520750121983824
M2,266.500,293.700,0.8524425802735834
M2,266.500,297.100,0.8541156845192786
M2,266.500,300.500,0.8525747555263432
M2,266.500,303.900,0.852544402130704
M2,266.500,307.300,0.8543110576512482
M2,266.500,310.700,0.8530032050038727
M2,266.500,314.100,0.8534981729842696
M2,266.500,317.500,0.8554320880452726
M2,266.500,320.900,0.8537931047785539
M2,266.500,324.300,0.8540328349441313
M2,266.500,327.700,0.8558570889518204
M2,266.500,331.100,0.8542466189579896
M2,266.500,334.500,0.8546599209635167
M2,266.500,337.900,0.8561989322681068
M2,266.500,341.300,0.8550976950407194
M2,266.500,344.700,0.8552190877893028
M2,266.500,348.100,0.8571669750848482
M2,266.500,351.500,0.8561416531250988
M2,266.500,354.900,0.8569952749621025
M2,266.500,358.300,0.8593387115700146
M2,266.500,361.700,0.8584434119344221
M2,266.500,365.100,0.85881468810502
M2,266.500,368.500,0.8603282335867389
M2,266.500,371.900,0.8589063549117533
M2,266.500,375.300,0.8591072335322706
M2,266.500,378.700,0.8609314282827488
M2,269.900,1.300,0.8559577324234573
M2,269.900,4.700,0.8549914965780455
M2,269.900,8.100,0.8548211362869144
M2,269.900,11.500,0.855568843800281
M2,269.900,14.900,0.8541177724328392
M2,269.900,18.300,0.854235206639441
M2,269.900,21.700,0.8555052674605611
M2,269.900,25.100,0.8554154717693274
M2,269.900,28.500,0.8559653630087235
M2,269.900,31.900,0.8575730988089478
M2,269.900,35.300,0.8559489432042313
M2,269.900,38.700,0.8551951673079172
M2,269.900,42.100,0.8556134109790533
M2,269.900,45.500,0.8544215365641492
M2,269.900,48.900,0.8539972099084895
M2,269.900,52.300,0.8543497538417084
M2,269.900,55.700,0.8530906349455742
M2,269.900,59.100,0.8527646700210356
M2,269.900,62.500,0.852828843662736
M2,269.900,65.900,0.8520753506598363
M2,269.900,69.300,0.8517598057880564
M2,269.900,72.700,0.8521861904524003
M2,269.900,76.100,0.851274665675816
M2,269.900,79.500,0.8510121518410286
M2,269.900,82.900,0.8511598359842909
M2,269.900,86.300,0.8511929212967938
M2,269.900,89.700,0.8513186900181214
M2,269.900,93.100,0.8521482184399636
M2,269.900,96.500,0.8512213935248742
M2,269.900,99.900,0.8514345360869173
M2,269.900,103.300,0.8523797700106244
M2,269.900,106.700,0.8519739234431891
M2,269.900,110.100,0.8519703626158046
M2,269.900,113.500,0.8527581393132787
M2,269.900,116.900,0.852423522159323
M2,269.900,120.300,0.8527485199385011
M2,269.900,123.700,0.8539129083813933
M2,269.900,127.100,0.8533136484736692
M2,269.900,130.500,0.8535247353253481
M2,269.900,133.900,0.8542666248305387
M2,269.900,137.300,0.8537743902600805
M2,269.900,140.700,0.8538608874841966
M2,269.900,144.100,0.8546474171314398
M2,269.900,147.500,0.8538489596384228
M2,269.900,150.900,0.8538334384216251
M2,269.900,154.300,0.8545517513753668
M2,269.900,157.700,0.8540848998797999
M2,269.900,161.100,0.8539850591985837
M2,269.900,164.500,0.8549349687477285
M2,269.900,167.900,0.8541928804399198
M2,269.900,171.300,0.8543597301134379
M2,269.900,174.700,0.8550028372402841
M2,269.900,178.100,0.8545388373717742
M2,269.900,181.500,0.8546631528126073
M2,269.900,184.900,0.8551452881501119
M2,269.900,188.300,0.854441581322119
M2,269.900,191.700,0.8542570459770986
M2,269.900,195.100,0.855350869137493
M2,269.900,198.500,0.8543762077036933
M2,269.900,201.900,0.8547933414504019
M2,269.900,205.300,0.8554741673113715
M2,269.900,208.700,0.8546370938876701
M2,269.900,212.100,0.8544808539202784
M2,269.900,215.500,0.8548653812160733
M2,269.900,218.900,0.854529777956688
M2,269.900,222.300,0.8544783779770286
M2,269.900,225.700,0.8550395891907331
M2,269.900,229.100,0.8540223939914812
M2,269.900,232.500,0.8536702972430256
M2,269.900,235.900,0.8543712701796091
M2,269.900,239.300,0.853548335823465
M2,269.900,242.700,0.8533949162517924
M2,269.900,246.100,0.8542575296747669
M2,269.900,249.500,0.8534960465463423
M2,269.900,252.900,0.8533164187728263
M2,269.900,256.300,0.8537588346427634
M2,269.900,259.700,0.8530854299403132
M2,269.900,263.100,0.8529694761219425
M2,269.900,266.500,0.8535500532549092
M2,269.900,269.900,0.8528230326286559
M2,269.900,273.300,0.8526674452919558
M2,269.900,276.700,0.8533533020690073
M2,269.900,280.100,0.852533167043194
M2,269.900,283.500,0.851936997713392
M2,269.900,286.900,0.8528598746186473
M2,269.900,290.300,0.852145532513005
M2,269.900,293.700,0.8524463640646404
M2,269.900,297.100,0.8531644525069789
M2,269.900,300.500,0.8525344611517228
M2,269.900,303.900,0.8524873847209689
M2,269.900,307.300,0.8530933521247247
M2,269.900,310.700,0.852948222769023
M2,269.900,314.100,0.8533295663391397
M2,269.900,317.500,0.8544376670547206
M2,269.900,320.900,0.8535700010134802
M2,269.900,324.300,0.8538761455206815
M2,269.900,327.700,0.8547816485569016
M2,269.900,331.100,0.8542841115944986
M2,269.900,334.500,0.8546526312950105
M2,269.900,337.900,0.8552929320562672
M2,269.900,341.300,0.8549850316794342
M2,269.900,344.700,0.8549131008111583
M2,269.900,348.100,0.8562257547258459
M2,269.900,351.500,0.8560208483950229
M2,269.900,354.900,0.8568179035587098
M2,269.900,358.300,0.8582987207882501
M2,269.900,361.700,0.8583363677192646
M2,269.900,365.100,0.8587109196834809
M2,269.900,368.500,0.8593327127791638
M2,269.900,371.900,0.8587797823860686
M2,269.900,375.300,0.858972212696781
M2,269.900,378.700,0.8599119205050568
M2,273.300,1.300,0.8557736722675918
M2,273.300,4.700,0.8551364484104469
M2,273.300,8.100,0.8550343820046828
M2,273.300,11.500,0.855548323265426
M2,273.300,14.900,0.854810895447066
M2,273.300,18.300,0.854998429635886
M2,273.300,21.700,0.8558092560598756
M2,273.300,25.100,0.8560716734045741
M2,273.300,28.500,0.8569315009849524
M2,273.300,31.900,0.8589280302526036
M2,273.300,35.300,0.8569460385635561
M2,273.300,38.700,0.8560090810987673
M2,273.300,42.100,0.8558202285720885
M2,273.300,45.500,0.8546417162813597
M2,273.300,48.900,0.8541902465658836
M2,273.300,52.300,0.8541157511066634
M2,273.300,55.700,0.8530436345737757
M2,273.300,59.100,0.8526899150462081
M2,273.300,62.500,0.852189088762659
M2,273.300,65.900,0.8519330597334899
M2,273.300,69.300,0.8516017196789204
M2,273.300,72.700,0.8514585958532936
M2,273.300,76.100,0.8508795840108935
M2,273.300,79.500,0.8510398842056371
M2,273.300,82.900,0.8508874409530837
M2,273.300,86.300,0.8511047364489205
M2,273.300,89.700,0.851215040966198
M2,273.300,93.100,0.8518294600902093
M2,273.300,96.500,0.8511234446066519
M2,273.300,99.900,0.8514763091919723
M2,273.300,103.300,0.8521248096603333
M2,273.300,106.700,0.851878770122054
M2,273.300,110.100,0.8517599734211154
M2,273.300,113.500,0.8522572191451196
M2,273.300,116.900,0.8522319577775956
M2,273.300,120.300,0.8525549999058993
M2,273.300,123.700,0.8534370151008963
M2,273.300,127.100,0.8531447225559339
M2,273.300,130.500,0.853378852425296
M2,273.300,133.900,0.853903400630202
M2,273.300,137.300,0.8535465956293872
M2,273.300,140.700,0.8536986669221012
M2,273.300,144.100,0.8542333573322511
M2,273.300,147.500,0.8536200475696626
M2,273.300,150.900,0.85375941389846
M2,273.300,154.300,0.8540837443344003
M2,273.300,157.700,0.8538661322419406
M2,273.300,161.100,0.8538336569247109
M2,273.300,164.500,0.8545026192372661
M2,273.300,167.900,0.8541459570279321
M2,273.300,171.300,0.8542632002446294
M2,273.300,174.700,0.8543702729911975
M2,273.300,178.100,0.8543786592922146
M2,273.300,181.500,0.8544849674778696
M2,273.300,184.900,0.8545337148438694
M2,273.300,188.300,0.8542519394098916
M2,273.300,191.700,0.8542893385052505
M2,273.300,195.100,0.85498373731868
M2,273.300,198.500,0.8543424543232337
M2,273.300,201.900,0.8545519272140242
M2,273.300,205.300,0.8550994209112628
M2,273.300,208.700,0.85447217515091
M2,273.300,212.100,0.8542841866653238
M2,273.300,215.500,0.8542950473298825
M2,273.300,218.900,0.8543390498398865
M2,273.300,222.300,0.8543654063237347
M2,273.300,225.700,0.8546110620195033
M2,273.300,229.100,0.853800110816963
M2,273.300,232.500,0.8534750527129709
M2,273.300,235.900,0.8541138622781919
M2,273.300,239.300,0.8534264940396843
M2,273.300,242.700,0.853242982956751
M2,273.300,246.100,0.8538453659627447
M2,273.300,249.500,0.8533220350731912
M2,273.300,252.900,0.8531978737408541
M2,273.300,256.300,0.8533597888226954
M2,273.300,259.700,0.8530584449826895
M2,273.300,263.100,0.8529241481944461
M2,273.300,266.500,0.853255917140527
M2,273.300,269.900,0.8527339622580328
M2,273.300,273.300,0.8526631906538199
M2,273.300,276.700,0.853039158247003
M2,273.300,280.100,0.8524498590824364
M2,273.300,283.500,0.8518748265440882
M2,273.300,286.900,0.8524260958317501
M2,273.300,290.300,0.8519749277692816
M2,273.300,293.700,0.8522808013966371
M2,273.300,297.100,0.85276063050423
M2,273.300,300.500,0.8523336898397998
M2,273.300,303.900,0.8522825460999228
M2,273.300,307.300,0.852603352046698
M2,273.300,310.700,0.8527399185148553
M2,273.300,314.100,0.8530805261703955
M2,273.300,317.500,0.8539593150238824
M2,273.300,320.900,0.8532899538887246
M2,273.300,324.300,0.8536578517307889
M2,273.300,327.700,0.8543103583892768
M2,273.300,331.100,0.8541537027110402
M2,273.300,334.500,0.8544915199849099
M2,273.300,337.900,0.8548782806105253
M2,273.300,341.300,0.8549585233136507
M2,273.300,344.700,0.854932974445872
M2,273.300,348.100,0.8559286352804507
M2,273.300,351.500,0.8557934570690026
M2,273.300,354.900,0.8566125491515599
M2,273.300,358.300,0.8577761589748277
M2,273.300,361.700,0.8581538601992637
M2,273.300,365.100,0.8585323171245844
M2,273.300,368.500,0.8588954789731875
M2,273.300,371.900,0.8585918800408112
M2,273.300,375.300,0.8587671692478771
M2,273.300,378.700,0.8594160157884724
M2,276.700,1.300,0.855875756636062
M2,276.700,4.700,0.8553476546827212
M2,276.700,8.100,0.8552988665496046
M2,276.700,11.500,0.8558687238173004
M2,276.700,14.900,0.8553111291724467
M2,276.700,18.300,0.8555576020445119
M2,276.700,21.700,0.8564876532598301
M2,276.700,25.100,0.8569181561235152
M2,276.700,28.500,0.8579465099779897
M2,276.700,31.900,0.8619639185015242
M2,276.700,35.300,0.8581031094656555
M2,276.700,38.700,0.856627001970916
M2,276.700,42.100,0.8563012882519602
M2,276.700,45.500,0.8551272497914624
M2,276.700,48.900,0.8544118066428799
M2,276.700,52.300,0.85410438694242
M2,276.700,55.700,0.8528459572602777
M2,276.700,59.100,0.8525647561932129
M2,276.700,62.500,0.8525456452616258
M2,276.700,65.900,0.8519185115756378
M2,276.700,69.300,0.8515416052262091
M2,276.700,72.700,0.8517006961608402
M2,276.700,76.100,0.8511716771656195
M2,276.700,79.500,0.8510922540957071
M2,276.700,82.900,0.8512039929142133
M2,276.700,86.300,0.8512373273032415
M2,276.700,89.700,0.8512019753138612
M2,276.700,93.100,0.8517763673975972
M2,276.700,96.500,0.851216952137883
M2,276.700,99.900,0.8515672012377709
M2,276.700,103.300,0.8521387254036707
M2,276.700,106.700,0.8517285610369948
M2,276.700,110.100,0.8516899300575542
M2,276.700,113.500,0.8524700752404795
M2,276.700,116.900,0.8523469282777404
M2,276.700,120.300,0.8527103624977597
M2,276.700,123.700,0.8532195355523632
M2,276.700,127.100,0.8532104460050495
M2,276.700,130.500,0.8533233461786948
M2,276.700,133.900,0.8537691791829916
M2,276.700,137.300,0.8532760589696156
M2,276.700,140.700,0.8536245207472247
M2,276.700,144.100,0.8539933392157982
M2,276.700,147.500,0.8537765134533222
M2,276.700,150.900,0.8538134056122468
M2,276.700,154.300,0.854123044427676
M2,276.700,157.700,0.8537537240461414
M2,276.700,161.100,0.8539258880511509
M2,276.700,164.500,0.8541976808175109
M2,276.700,167.900,0.8540618025933485
M2,276.700,171.300,0.8541445426664551
M2,276.700,174.700,0.8544082971646446
M2,276.700,178.100,0.8543098674076903
M2,276.700,181.500,0.8543633309458928
M2,276.700,184.900,0.8545321628306649
M2,276.700,188.300,0.8542395448859095
M2,276.700,191.700,0.8542395350010832
M2,276.700,195.100,0.85479753300287
M2,276.700,198.500,0.8541850603150675
M2,276.700,201.900,0.854392145029297
M2,276.700,205.300,0.8549415228788868
M2,276.700,208.700,0.8543894320984042
M2,276.700,212.100,0.8541453389754685
M2,276.700,215.500,0.854361460351116
M2,276.700,218.900,0.8542677366572332
M2,276.700,222.300,0.8542818686649726
M2,276.700,225.700,0.854406474957695
M2,276.700,229.100,0.8539145853743887
M2,276.700,232.500,0.8536319205897678
M2,276.700,235.900,0.854091024383023
M2,276.700,239.300,0.8533391594509966
M2,276.700,242.700,0.8533147732201242
M2,276.700,246.100,0.8537351493716702
M2,276.700,249.500,0.8531307969485312
M2,276.700,252.900,0.8530816648429828
M2,276.700,256.300,0.8534367247043809
M2,276.700,259.700,0.853019144766089
M2,276.700,263.100,0.8530062620499275
M2,276.700,266.500,0.8532041784833688
M2,276.700,269.900,0.8527628747745944
M2,276.700,273.300,0.8526674359908988
M2,276.700,276.700,0.8529922617699334
M2,276.700,280.100,0.8524646665723854
M2,276.700,283.500,0.8519187574715853
M2,276.700,286.900,0.852440269539239
M2,276.700,290.300,0.8520994182093445
M2,276.700,293.700,0.8521999499740842
M2,276.700,297.100,0.8525631607257179
M2,276.700,300.500,0.8521916991032032
M2,276.700,303.900,0.8519899048809964
M2,276.700,307.300,0.8524769282773271
M2,276.700,310.700,0.8526068007321138
M2,276.700,314.100,0.8530630892817176
M2,276.700,317.500,0.8537699027193604
M2,276.700,320.900,0.8532886214660589
M2,276.700,324.300,0.8534392527591863
M2,276.700,327.700,0.8541341287929599
M2,276.700,331.100,0.8540508850361723
M2,276.700,334.500,0.8543911419532125
M2,276.700,337.900,0.8548563853115306
M2,276.700,341.300,0.8549201721685717
M2,276.700,344.700,0.8551904796227039
M2,276.700,348.100,0.8560870327360643
M2,276.700,351.500,0.8559303413613002
M2,276.700,354.900,0.8565672377485417
M2,276.700,358.300,0.8575422863646238
M2,276.700,361.700,0.8580523315797726
M2,276.700,365.100,0.8584305808858398
M2,276.700,368.500,0.8587465077860881
M2,276.700,371.900,0.8585020598529685
M2,276.700,375.300,0.8586679862278712
M2,276.700,378.700,0.8592347932862183
M2,280.100,1.300,0.8564345211962705
M2,280.100,4.700,0.8554878049440237
M2,280.100,8.100,0.8554562576130275
M2,280.100,11.500,0.8565744016439918
M2,280.100,14.900,0.8556657619379294
M2,280.100,18.300,0.8558593863757045
M2,280.100,21.700,0.8573755644346546
M2,280.100,25.100,0.8576761801099894
M2,280.100,28.500,0.859107142744701
M2,280.100,31.900,0.8681637030830804
M2,280.100,35.300,0.8591681216704137
M2,280.100,38.700,0.8571315398381814
M2,280.100,42.100,0.8570189289402391
M2,280.100,45.500,0.8554200324045075
M2,280.100,48.900,0.8545510895935872
M2,280.100,52.300,0.8544652886814345
M2,280.100,55.700,0.8527900819533669
M2,280.100,59.100,0.8526595346992827
M2,280.100,62.500,0.8529813491182981
M2,280.100,65.900,0.8518682793955047
M2,280.100,69.300,0.8516780894155835
M2,280.100,72.700,0.8520940642443547
M2,280.100,76.100,0.8512089898875025
M2,280.100,79.500,0.8512060207135507
M2,280.100,82.900,0.8519310176569506
M2,280.100,86.300,0.851402246509496
M2,280.100,89.700,0.8511331764871988
M2,280.100,93.100,0.8521296722821263
M2,280.100,96.500,0.8510933551478013
M2,280.100,99.900,0.8516467787413542
M2,280.100,103.300,0.8526132104383823
M2,280.100,106.700,0.8517862181185178
M2,280.100,110.100,0.8515600500220323
M2,280.100,113.500,0.8530586610349514
M2,280.100,116.900,0.8523827158277116
M2,280.100,120.300,0.8528241433883286
M2,280.100,123.700,0.853785448960543
M2,280.100,127.100,0.8532556612679395
M2,280.100,130.500,0.8532807439003766
M2,280.100,133.900,0.854071231009951
M2,280.100,137.300,0.8531874081067224
M2,280.100,140.700,0.8536733531016732
M2,280.100,144.100,0.8544332744712441
M2,280.100,147.500,0.8538106864227891
M2,280.100,150.900,0.8539672362947174
M2,280.100,154.300,0.8547327483098001
M2,280.100,157.700,0.8538637118446197
M2,280.100,161.100,0.853942672671674
M2,280.100,164.500,0.8547914890154523
M2,280.100,167.900,0.8541262937045349
M2,280.100,171.300,0.8542674452524701
M2,280.100,174.700,0.8548997335521726
M2,280.100,178.100,0.8543176023912518
M2,280.100,181.500,0.8544406515405416
M2,280.100,184.900,0.8547349619207512
M2,280.100,188.300,0.8542207440937152
M2,280.100,191.700,0.8540301010193503
M2,280.100,195.100,0.8551305546942674
M2,280.100,198.500,0.8537309288004045
M2,280.100,201.900,0.8542480797685309
M2,280.100,205.300,0.8553761409290692
M2,280.100,208.700,0.8543395773547755
M2,280.100,212.100,0.8540829249085176
M2,280.100,215.500,0.854805732616835
M2,280.100,218.900,0.85428015264987
M2,280.100,222.300,0.8543639459264197
M2,280.100,225.700,0.8548243441584977
M2,280.100,229.100,0.8539311784884798
M2,280.100,232.500,0.8536444582430082
M2,280.100,235.900,0.8546084878361841
M2,280.100,239.300,0.8532439754638649
M2,280.100,242.700,0.8532112000236912
M2,280.100,246.100,0.8540402058708699
M2,280.100,249.500,0.8528102681935829
M2,280.100,252.900,0.8529778626669533
M2,280.100,256.300,0.8539510833369411
M2,280.100,259.700,0.8530203279279444
M2,280.100,263.100,0.8530548028512218
M2,280.100,266.500,0.8536763937235482
M2,280.100,269.900,0.8527780128870658
M2,280.100,273.300,0.852672814601827
M2,280.100,276.700,0.8534360255873736
M2,280.100,280.100,0.8525098178106966
M2,280.100,283.500,0.852119866764739
M2,280.100,286.900,0.8529220625665882
M2,280.100,290.300,0.8521490037571611
M2,280.100,293.700,0.852195472207279
M2,280.100,297.100,0.852740802952041
M2,280.100,300.500,0.8520173817473897
M2,280.100,303.900,0.8517041374271567
M2,280.100,307.300,0.8524524209820632
M2,280.100,310.700,0.852489797147461
M2,280.100,314.100,0.8530711002651988
M2,280.100,317.500,0.8541470124246632
M2,280.100,320.900,0.8532048043284086
M2,280.100,324.300,0.8534760546848132
M2,280.100,327.700,0.8543929112344479
M2,280.100,331.100,0.8540346862619215
M2,280.100,334.500,0.8542325237896828
M2,280.100,337.900,0.8553521047647293
M2,280.100,341.300,0.8549560783531825
M2,280.100,344.700,0.8551705671672868
M2,280.100,348.100,0.8565719707540986
M2,280.100,351.500,0.8557639538042279
M2,280.100,354.900,0.8563212295554394
M2,280.100,358.300,0.8576363345088103
M2,280.100,361.700,0.8581451523215047
M2,280.100,365.100,0.8585133238154594
M2,280.100,368.500,0.8590593002176264
M2,280.100,371.900,0.8584175701762529
M2,280.100,375.300,0.8585928015705531
M2,280.100,378.700,0.8595787414316898
M2,283.500,1.300,0.8571576190898124
M2,283.500,4.700,0.8557922885386593
M2,283.500,8.100,0.8557779820097835
M2,283.500,11.500,0.8573316461373497
M2,283.500,14.900,0.856139394703412
M2,283.500,18.300,0.8563595040402305
M2,283.500,21.700,0.8584561422761456
M2,283.500,25.100,0.8584795374297967
M2,283.500,28.500,0.8605001088447456
M2,283.500,31.900,0.8745391543313034
M2,283.500,35.300,0.8605901338751718
M2,283.500,38.700,0.8581120777054467
M2,283.500,42.100,0.8579519029618514
M2,283.500,45.500,0.8557864816842191
M2,283.500,48.900,0.8549283725442945
M2,283.500,52.300,0.855035857087115
M2,283.500,55.700,0.853006206646456
M2,283.500,59.100,0.8528109798720189
M2,283.500,62.500,0.8537740529749701
M2,283.500,65.900,0.8522033805487049
M2,283.500,69.300,0.8518463069382912
M2,283.500,72.700,0.8528614323278689
M2,283.500,76.100,0.8515069692760519
M2,283.500,79.500,0.8515351206647274
M2,283.500,82.900,0.8527487090663546
M2,283.500,86.300,0.8516578323824172
M2,283.500,89.700,0.8514043776605364
M2,283.500,93.100,0.8528229771666553
M2,283.500,96.500,0.8514060914910528
M2,283.500,99.900,0.8518113562449375
M2,283.500,103.300,0.8531840288064272
M2,283.500,106.700,0.8519968752000407
M2,283.500,110.100,0.8516908366531771
M2,283.500,113.500,0.8537435801627564
M2,283.500,116.900,0.8525148367110162
M2,283.500,120.300,0.8529923242788975
M2,283.500,123.700,0.8545213623687228
M2,283.500,127.100,0.8533490431974963
M2,283.500,130.500,0.853357141622058
M2,283.500,133.900,0.8544356161702436
M2,283.500,137.300,0.8534670905771623
M2,283.500,140.700,0.8539091854561215
M2,283.500,144.100,0.8552018763933565
M2,283.500,147.500,0.8540715260589228
M2,283.500,150.900,0.854134666977188
M2,283.500,154.300,0.855444452191924
M2,283.500,157.700,0.8540870329764312
M2,283.500,161.100,0.8541747906255303
M2,283.500,164.500,0.8553852972133936
M2,283.500,167.900,0.8543607848157211
M2,283.500,171.300,0.854417547838485
M2,283.500,174.700,0.8556178366063673
M2,283.500,178.100,0.8546086707081462
M2,283.500,181.500,0.8546426388018573
M2,283.500,184.900,0.8555610943441707
M2,283.500,188.300,0.8544626099681878
M2,283.500,191.700,0.8541606670376173
M2,283.500,195.100,0.8556052430523313
M2,283.500,198.500,0.853792463952408
M2,283.500,201.900,0.8543193478410981
M2,283.500,205.300,0.8558526923125851
M2,283.500,208.700,0.8544313892778135
M2,283.500,212.100,0.8541451775082332
M2,283.500,215.500,0.8553633382158873
M2,283.500,218.900,0.8543945686425065
M2,283.500,222.300,0.8544607565212001
M2,283.500,225.700,0.8553612133593005
M2,283.500,229.100,0.854044104935904
M2,283.500,232.500,0.853883662562915
M2,283.500,235.900,0.8551656179560119
M2,283.500,239.300,0.8534661248100666
M2,283.500,242.700,0.8533116268272583
M2,283.500,246.100,0.8545549290367364
M2,283.500,249.500,0.8526200727719676
M2,283.500,252.900,0.8530837271575904
M2,283.500,256.300,0.8545277753028349
M2,283.500,259.700,0.8531858444231329
M2,283.500,263.100,0.8532903436525163
M2,283.500,266.500,0.8543752756303943
M2,283.500,269.900,0.852866817666204
M2,283.500,273.300,0.852797193212755
M2,283.500,276.700,0.8539817894048141
M2,283.500,280.100,0.8526513023823409
M2,283.500,283.500,0.8524173093912261
M2,283.500,286.900,0.8536191889272708
M2,283.500,290.300,0.8523005893049773
M2,283.500,293.700,0.8523439944404736
M2,283.500,297.100,0.8533094451783642
M2,283.500,300.500,0.8520130643915761
M2,283.500,303.900,0.8516733699733171
M2,283.500,307.300,0.8531645803534661
M2,283.500,310.700,0.852633460229475
M2,283.500,314.100,0.85312161124868
M2,283.500,317.500,0.8546091221299661
M2,283.500,320.900,0.8533193205240919
M2,283.500,324.300,0.85363185661044
M2,283.500,327.700,0.8548330270092694
M2,283.500,331.100,0.8540377541543374
M2,283.500,334.500,0.8543402389594862
M2,283.500,337.900,0.8559101575512614
M2,283.500,341.300,0.8550599845377932
M2,283.500,344.700,0.8552413213785364
M2,283.500,348.100,0.8571067754387995
M2,283.500,351.500,0.8556825662471553
M2,283.500,354.900,0.8563358880290035
M2,283.500,358.300,0.8582970493196632
M2,283.500,361.700,0.8582379730632367
M2,283.500,365.100,0.858596066745079
M2,283.500,368.500,0.8595364259824981
M2,283.500,371.900,0.8584974138328709
M2,283.500,375.300,0.8586819502465682
M2,283.500,378.700,0.8600870229104947
M2,286.900,1.300,0.8580450503166878
M2,286.900,4.700,0.8562611054666284
