layer,x,y,voltage
M2,297.100,232.500,0.8536498146310851
M2,297.100,235.900,0.8540410648714886
M2,297.100,239.300,0.8532856642006369
M2,297.100,242.700,0.8533383972923643
M2,297.100,246.100,0.853743180303189
M2,297.100,249.500,0.8530639559754151
M2,297.100,252.900,0.853159783576806
M2,297.100,256.300,0.8534505689816324
M2,297.100,259.700,0.8531055325264767
M2,297.100,263.100,0.8532909544635428
M2,297.100,266.500,0.8537024180498184
M2,297.100,269.900,0.85329429462901
M2,297.100,273.300,0.8531914619758323
M2,297.100,276.700,0.8534274377825701
M2,297.100,280.100,0.852721863186602
M2,297.100,283.500,0.8525234719390418
M2,297.100,286.900,0.8530137443571182
M2,297.100,290.300,0.852690017471043
M2,297.100,293.700,0.8524104127007119
M2,297.100,297.100,0.8529230307296402
M2,297.100,300.500,0.8524510564788901
M2,297.100,303.900,0.852321657066331
M2,297.100,307.300,0.852288849689049
M2,297.100,310.700,0.8519242260060191
M2,297.100,314.100,0.8526560959150706
M2,297.100,317.500,0.8532411386636151
M2,297.100,320.900,0.8532557598011007
M2,297.100,324.300,0.8534680837159203
M2,297.100,327.700,0.8541042756095604
M2,297.100,331.100,0.8538261550198725
M2,297.100,334.500,0.8539983353159701
M2,297.100,337.900,0.8548683999878708
M2,297.100,341.300,0.8548054389135025
M2,297.100,344.700,0.8551886838647303
M2,297.100,348.100,0.8560551803229022
M2,297.100,351.500,0.8561772817609745
M2,297.100,354.900,0.856650854344211
M2,297.100,358.300,0.8576019685098518
M2,297.100,361.700,0.8578892177400922
M2,297.100,365.100,0.8582113094181311
M2,297.100,368.500,0.858495439351345
M2,297.100,371.900,0.8582301215564196
M2,297.100,375.300,0.8583856542710683
M2,297.100,378.700,0.8589496977541332
M2,300.500,1.300,0.8453677715747393
M2,300.500,4.700,0.8441840228728622
M2,300.500,8.100,0.8438987147546883
M2,300.500,11.500,0.844777028340544
M2,300.500,14.900,0.8431198981360442
M2,300.500,18.300,0.8427414869193193
M2,300.500,21.700,0.843014601657305
M2,300.500,25.100,0.8419253180577917
M2,300.500,28.500,0.8423197075646052
M2,300.500,31.900,0.8430486591107984
M2,300.500,35.300,0.8419434721823361
M2,300.500,38.700,0.8423340368705818
M2,300.500,42.100,0.8441683552722845
M2,300.500,45.500,0.8436112673432146
M2,300.500,48.900,0.8439275898672361
M2,300.500,52.300,0.8451471098274776
M2,300.500,55.700,0.8444366563046645
M2,300.500,59.100,0.8445972770600951
M2,300.500,62.500,0.8457212561465055
M2,300.500,65.900,0.8449460636582828
M2,300.500,69.300,0.8454662094931223
M2,300.500,72.700,0.8452766898774399
M2,300.500,76.100,0.845921522640464
M2,300.500,79.500,0.8463459978794686
M2,300.500,82.900,0.8476756756884642
M2,300.500,86.300,0.847216089115437
M2,300.500,89.700,0.8477085319933573
M2,300.500,93.100,0.8488101612424062
M2,300.500,96.500,0.8480227996192786
M2,300.500,99.900,0.8481248166854102
M2,300.500,103.300,0.8492764797622301
M2,300.500,106.700,0.8489750145822311
M2,300.500,110.100,0.8493792876167064
M2,300.500,113.500,0.8502931360140618
M2,300.500,116.900,0.85019814670003
M2,300.500,120.300,0.8506873435197816
M2,300.500,123.700,0.8519218297185512
M2,300.500,127.100,0.851460090415588
M2,300.500,130.500,0.8515106276728612
M2,300.500,133.900,0.8525303718188831
M2,300.500,137.300,0.8521432049873903
M2,300.500,140.700,0.8524524200700513
M2,300.500,144.100,0.8536069371869356
M2,300.500,147.500,0.8529309988545529
M2,300.500,150.900,0.8530205530858427
M2,300.500,154.300,0.8540249135975971
M2,300.500,157.700,0.8531702287846843
M2,300.500,161.100,0.85295141461192
M2,300.500,164.500,0.8541338223809674
M2,300.500,167.900,0.853311735445263
M2,300.500,171.300,0.8534925078080212
M2,300.500,174.700,0.854456205946943
M2,300.500,178.100,0.8539349981745568
M2,300.500,181.500,0.8539442926431706
M2,300.500,184.900,0.854692950910147
M2,300.500,188.300,0.8539616252061853
M2,300.500,191.700,0.8538667931827966
M2,300.500,195.100,0.8551029054957268
M2,300.500,198.500,0.8542426457441952
M2,300.500,201.900,0.8543557642776348
M2,300.500,205.300,0.85526646256284
M2,300.500,208.700,0.854225962363571
M2,300.500,212.100,0.8541557735658297
M2,300.500,215.500,0.855070382865293
M2,300.500,218.900,0.8540618797404202
M2,300.500,222.300,0.8537831682732833
M2,300.500,225.700,0.8547572886157446
M2,300.500,229.100,0.8539550855505456
M2,300.500,232.500,0.8536094320269322
M2,300.500,235.900,0.854478446113048
M2,300.500,239.300,0.8533078509643525
M2,300.500,242.700,0.8534319945333562
M2,300.500,246.100,0.8543004572316152
M2,300.500,249.500,0.8531930198166499
M2,300.500,252.900,0.8532965054823639
M2,300.500,256.300,0.8537094806108523
M2,300.500,259.700,0.8531718067056003
M2,300.500,263.100,0.8533636435356596
M2,300.500,266.500,0.8540787026320978
M2,300.500,269.900,0.8533792734468504
M2,300.500,273.300,0.8532662885584065
M2,300.500,276.700,0.8538387945887457
M2,300.500,280.100,0.8526607373836017
M2,300.500,283.500,0.8522407789583902
M2,300.500,286.900,0.8533524891989519
M2,300.500,290.300,0.8527526240520039
M2,300.500,293.700,0.852326769327189
M2,300.500,297.100,0.8533923874665281
M2,300.500,300.500,0.8525402323243524
M2,300.500,303.900,0.8523962753041046
M2,300.500,307.300,0.8526389175571685
M2,300.500,310.700,0.8516317262820865
M2,300.500,314.100,0.8525295010627658
M2,300.500,317.500,0.8535215659081691
M2,300.500,320.900,0.8532377456623501
M2,300.500,324.300,0.8534976776686574
M2,300.500,327.700,0.8545118211430347
M2,300.500,331.100,0.853553646048352
M2,300.500,334.500,0.8535334220641596
M2,300.500,337.900,0.8549928923442609
M2,300.500,341.300,0.8545622366926989
M2,300.500,344.700,0.8550248889047352
M2,300.500,348.100,0.8561990742844645
M2,300.500,351.500,0.8559902504139453
M2,300.500,354.900,0.8564165021394757
M2,300.500,358.300,0.857831025372464
M2,300.500,361.700,0.8578879704676555
M2,300.500,365.100,0.858225096992171
M2,300.500,368.500,0.8587567235002531
M2,300.500,371.900,0.8581017769209545
M2,300.500,375.300,0.8582721347178252
M2,300.500,378.700,0.859259721063172
M2,303.900,1.300,0.8459486541306084
M2,303.900,4.700,0.8442736168122691
M2,303.900,8.100,0.8439649430195814
M2,303.900,11.500,0.845313703100863
M2,303.900,14.900,0.8430137899054483
M2,303.900,18.300,0.8428187162863363
M2,303.900,21.700,0.8435790840056763
M2,303.900,25.100,0.8420417342094465
M2,303.900,28.500,0.8423968451240246
M2,303.900,31.900,0.8435670927360482
M2,303.900,35.300,0.8421380716623171
M2,303.900,38.700,0.8425950239673355
M2,303.900,42.100,0.8447037339169495
M2,303.900,45.500,0.8436673052805944
M2,303.900,48.900,0.844011002361714
M2,303.900,52.300,0.8456402395989068
M2,303.900,55.700,0.8445211258416846
M2,303.900,59.100,0.8447343103389834
M2,303.900,62.500,0.846120380680865
M2,303.900,65.900,0.844917863376845
M2,303.900,69.300,0.8454877564246972
M2,303.900,72.700,0.8458906642937808
M2,303.900,76.100,0.8461010922534276
M2,303.900,79.500,0.8462703372858272
M2,303.900,82.900,0.8482030030431507
M2,303.900,86.300,0.8473185338985012
M2,303.900,89.700,0.8478184747226749
M2,303.900,93.100,0.8493014337580468
M2,303.900,96.500,0.8480360467092116
M2,303.900,99.900,0.8480220417573888
M2,303.900,103.300,0.8496132433663608
M2,303.900,106.700,0.8488600052318076
M2,303.900,110.100,0.8494152789560094
M2,303.900,113.500,0.8505462459768283
M2,303.900,116.900,0.8501847568849618
M2,303.900,120.300,0.8506530623496311
M2,303.900,123.700,0.8523336976814636
M2,303.900,127.100,0.8514679263475788
M2,303.900,130.500,0.8515923530232479
M2,303.900,133.900,0.8529817158380134
M2,303.900,137.300,0.8521181272167039
M2,303.900,140.700,0.8525109077430575
M2,303.900,144.100,0.8540797746064982
M2,303.900,147.500,0.8529768349037624
M2,303.900,150.900,0.8530807081588535
M2,303.900,154.300,0.8545007012595494
M2,303.900,157.700,0.8531682494050291
M2,303.900,161.100,0.8529227495114436
M2,303.900,164.500,0.8545388710956295
M2,303.900,167.900,0.8531921422675806
M2,303.900,171.300,0.8534801439748243
M2,303.900,174.700,0.8548425856017957
M2,303.900,178.100,0.8539873848347019
M2,303.900,181.500,0.8540571310113076
M2,303.900,184.900,0.8553269023241267
M2,303.900,188.300,0.854134595343967
M2,303.900,191.700,0.8539486300880292
M2,303.900,195.100,0.8556175693120168
M2,303.900,198.500,0.8544221298904198
M2,303.900,201.900,0.8545515966363528
M2,303.900,205.300,0.8558156015664218
M2,303.900,208.700,0.8544116027022018
M2,303.900,212.100,0.854211171945462
M2,303.900,215.500,0.8556102128799837
M2,303.900,218.900,0.8541424804773898
M2,303.900,222.300,0.8540110014163291
M2,303.900,225.700,0.8552237141707775
M2,303.900,229.100,0.8540125558012756
M2,303.900,232.500,0.8538467160894458
M2,303.900,235.900,0.8549951606879408
M2,303.900,239.300,0.8534150377280679
M2,303.900,242.700,0.8536445917743481
M2,303.900,246.100,0.8549767341600413
M2,303.900,249.500,0.8534354169912179
M2,303.900,252.900,0.8534955607212552
M2,303.900,256.300,0.8541270589067387
M2,303.900,259.700,0.8533004142180569
M2,303.900,263.100,0.8534929992744432
M2,303.900,266.500,0.8545173205477105
M2,303.900,269.900,0.8535265855980241
M2,303.900,273.300,0.8533881484743141
M2,303.900,276.700,0.8544314847282546
M2,303.900,280.100,0.8527299449139348
M2,303.900,283.500,0.852133752644405
M2,303.900,286.900,0.8538045673741189
M2,303.900,290.300,0.8528707639662979
M2,303.900,293.700,0.8526341259536657
M2,303.900,297.100,0.8538861108700828
M2,303.900,300.500,0.8526532081698148
M2,303.900,303.900,0.852520193541878
M2,303.900,307.300,0.8529889854252878
M2,303.900,310.700,0.8520758932248204
M2,303.900,314.100,0.852402906210461
M2,303.900,317.500,0.853988993152723
M2,303.900,320.900,0.8532990648569331
M2,303.900,324.300,0.8535731716213943
M2,303.900,327.700,0.8550327000098424
M2,303.900,331.100,0.8536721370768316
M2,303.900,334.500,0.8534878421456823
M2,303.900,337.900,0.855236384700651
M2,303.900,341.300,0.8545287011385618
M2,303.900,344.700,0.8549460939447399
M2,303.900,348.100,0.8563996349126936
M2,303.900,351.500,0.8558712190669159
M2,303.900,354.900,0.8562444832680738
M2,303.900,358.300,0.8581280822350759
M2,303.900,361.700,0.8578867231952186
M2,303.900,365.100,0.8582388845662108
M2,303.900,368.500,0.8591823409824946
M2,303.900,371.900,0.8581377656188229
M2,303.900,375.300,0.8583229484979154
M2,303.900,378.700,0.8597340777055441
M2,307.300,1.300,0.8466938700198108
M2,307.300,4.700,0.8445275440850092
M2,307.300,8.100,0.8441955046178078
M2,307.300,11.500,0.8458690778611819
M2,307.300,14.900,0.8433496816748524
M2,307.300,18.300,0.8428959456533535
M2,307.300,21.700,0.8443532330207143
M2,307.300,25.100,0.8423054836944348
M2,307.300,28.500,0.8425068493501108
M2,307.300,31.900,0.8441421930279647
M2,307.300,35.300,0.8425083378089646
M2,307.300,38.700,0.8428769777307558
M2,307.300,42.100,0.8453354458949479
M2,307.300,45.500,0.8438933432179743
M2,307.300,48.900,0.8442247481895253
M2,307.300,52.300,0.8462693693703359
M2,307.300,55.700,0.8446735953787047
M2,307.300,59.100,0.8449733436178719
M2,307.300,62.500,0.847023838548558
M2,307.300,65.900,0.8452636630954073
M2,307.300,69.300,0.8456906366896055
M2,307.300,72.700,0.8473546387101218
M2,307.300,76.100,0.8462806618663912
M2,307.300,79.500,0.8464950100255192
M2,307.300,82.900,0.8489853303978373
M2,307.300,86.300,0.847500312014899
M2,307.300,89.700,0.8479845174519925
M2,307.300,93.100,0.8499457062736874
M2,307.300,96.500,0.8483269604658114
M2,307.300,99.900,0.8484349334960342
M2,307.300,103.300,0.8504996736371583
M2,307.300,106.700,0.8491019958813844
M2,307.300,110.100,0.8495419369619789
M2,307.300,113.500,0.8513660226062616
M2,307.300,116.900,0.8502733670698936
M2,307.300,120.300,0.8507604478461475
M2,307.300,123.700,0.8528758989777094
M2,307.300,127.100,0.851527895612903
M2,307.300,130.500,0.851712045040301
M2,307.300,133.900,0.8536313931904771
M2,307.300,137.300,0.8521780494460175
M2,307.300,140.700,0.8526487287493972
M2,307.300,144.100,0.854620612026061
M2,307.300,147.500,0.8531133376196388
M2,307.300,150.900,0.8532088632318645
M2,307.300,154.300,0.855038822254835
M2,307.300,157.700,0.8533079366920407
M2,307.300,161.100,0.8530867510776341
M2,307.300,164.500,0.8550912531436251
M2,307.300,167.900,0.8534408824232319
M2,307.300,171.300,0.8535584468082941
M2,307.300,174.700,0.8553366319233151
M2,307.300,178.100,0.8540890714948471
M2,307.300,181.500,0.8542719693794448
M2,307.300,184.900,0.8560067537381063
M2,307.300,188.300,0.8544322321484152
M2,307.300,191.700,0.8542968003265954
M2,307.300,195.100,0.8561945664616403
M2,307.300,198.500,0.8547036140366444
M2,307.300,201.900,0.8547819956617378
M2,307.300,205.300,0.856495073903337
M2,307.300,208.700,0.8547275763741663
M2,307.300,212.100,0.8546235703250942
M2,307.300,215.500,0.8562747095613413
M2,307.300,218.900,0.8543987478810262
M2,307.300,222.300,0.8542598012260418
M2,307.300,225.700,0.8560018063924768
M2,307.300,229.100,0.8541606927186722
M2,307.300,232.500,0.8541129001519597
M2,307.300,235.900,0.8557442085961671
M2,307.300,239.300,0.8538055578251168
M2,307.300,242.700,0.8539875223486736
M2,307.300,246.100,0.8556926777551341
M2,307.300,249.500,0.8537095474991193
M2,307.300,252.900,0.8538306159601465
M2,307.300,256.300,0.8552246372026252
M2,307.300,259.700,0.8536726883971805
M2,307.300,263.100,0.8537300216798936
M2,307.300,266.500,0.8552846051299897
M2,307.300,269.900,0.8536993977491978
M2,307.300,273.300,0.853589341723555
M2,307.300,276.700,0.8551318415344302
M2,307.300,280.100,0.8530428191109347
M2,307.300,283.500,0.85287672633042
M2,307.300,286.900,0.8545343122159524
M2,307.300,290.300,0.8530081705472586
M2,307.300,293.700,0.8529414825801427
M2,307.300,297.100,0.8546575009403043
M2,307.300,300.500,0.852839850681944
M2,307.300,303.900,0.8526747117796516
M2,307.300,307.300,0.8539057199600738
M2,307.300,310.700,0.8525574601675544
M2,307.300,314.100,0.8526106446914896
M2,307.300,317.500,0.8544564203972771
M2,307.300,320.900,0.8534340507181825
M2,307.300,324.300,0.8537449989074649
M2,307.300,327.700,0.855608545543317
M2,307.300,331.100,0.8539039614386446
M2,307.300,334.500,0.8540089288938717
M2,307.300,337.900,0.8559558770570412
M2,307.300,341.300,0.8546424989177581
M2,307.300,344.700,0.8549239656514113
M2,307.300,348.100,0.8569005288742558
M2,307.300,351.500,0.8557844877198866
M2,307.300,354.900,0.8563331310633387
M2,307.300,358.300,0.8587141390976879
M2,307.300,361.700,0.8578854759227819
M2,307.300,365.100,0.8582526721402507
M2,307.300,368.500,0.8597722917980694
M2,307.300,371.900,0.8583380876500247
M2,307.300,375.300,0.8585380956113389
M2,307.300,378.700,0.8603727676812497
M2,310.700,1.300,0.8455095602607863
M2,310.700,4.700,0.8443602268583663
M2,310.700,8.100,0.844018157668305
M2,310.700,11.500,0.8445846064762728
M2,310.700,14.900,0.8430348204697836
M2,310.700,18.300,0.8424618146450934
M2,310.700,21.700,0.8430377353444822
M2,310.700,25.100,0.8420297529495328
M2,310.700,28.500,0.8421073092486345
M2,310.700,31.900,0.8427038886867301
M2,310.700,35.300,0.842472434137318
M2,310.700,38.700,0.8425979401742157
M2,310.700,42.100,0.8440629561462383
M2,310.700,45.500,0.8437108751523397
M2,310.700,48.900,0.8440434918761912
M2,310.700,52.300,0.8451172693816065
M2,310.700,55.700,0.8445382175216889
M2,310.700,59.100,0.8446477267679652
M2,310.700,62.500,0.8460621557002024
M2,310.700,65.900,0.8453622513202442
M2,310.700,69.300,0.8458054723330463
M2,310.700,72.700,0.8466663821744816
M2,310.700,76.100,0.8463684673073442
M2,310.700,79.500,0.8465226947332968
M2,310.700,82.900,0.8479157297326855
M2,310.700,86.300,0.8473118125837001
M2,310.700,89.700,0.8478409433555795
M2,310.700,93.100,0.8488082555228325
M2,310.700,96.500,0.8481435085670774
M2,310.700,99.900,0.8482348380979888
M2,310.700,103.300,0.8494435946696941
M2,310.700,106.700,0.8489120134465467
M2,310.700,110.100,0.8493664369579015
M2,310.700,113.500,0.850259276612525
M2,310.700,116.900,0.8498510886556272
M2,310.700,120.300,0.8504963739295034
M2,310.700,123.700,0.8516700287565363
M2,310.700,127.100,0.8512160772722779
M2,310.700,130.500,0.8513411779236362
M2,310.700,133.900,0.8523871465455709
M2,310.700,137.300,0.8519516402220769
M2,310.700,140.700,0.8524174402705728
M2,310.700,144.100,0.8535381070008307
M2,310.700,147.500,0.8528572848505127
M2,310.700,150.900,0.8528742479467801
M2,310.700,154.300,0.853921129467848
M2,310.700,157.700,0.8530219021336323
M2,310.700,161.100,0.852766304194187
M2,310.700,164.500,0.8538141465413361
M2,310.700,167.900,0.8531249121792306
M2,310.700,171.300,0.8533253787327394
M2,310.700,174.700,0.8540233653497226
M2,310.700,178.100,0.853856704364014
M2,310.700,181.500,0.8541436902863211
M2,310.700,184.900,0.8549499507715822
M2,310.700,188.300,0.8543858219816932
M2,310.700,191.700,0.8543565254245534
M2,310.700,195.100,0.8551381636359819
M2,310.700,198.500,0.854585065026679
M2,310.700,201.900,0.8546661273593457
M2,310.700,205.300,0.8555103299941759
M2,310.700,208.700,0.854687696194708
M2,310.700,212.100,0.8546046951276642
M2,310.700,215.500,0.8553591516372246
M2,310.700,218.900,0.8541875876179165
M2,310.700,222.300,0.8541816191320356
M2,310.700,225.700,0.8550867929348892
M2,310.700,229.100,0.8539248172933209
M2,310.700,232.500,0.8539424255055865
M2,310.700,235.900,0.8548913305366777
M2,310.700,239.300,0.8535432421925769
M2,310.700,242.700,0.8540273474929077
M2,310.700,246.100,0.8547627036214781
M2,310.700,249.500,0.8535989237759979
M2,310.700,252.900,0.8538408641801509
M2,310.700,256.300,0.8544413140224832
M2,310.700,259.700,0.8535693356048478
M2,310.700,263.100,0.8535334552186405
M2,310.700,266.500,0.8542892707669231
M2,310.700,269.900,0.8535241103988592
M2,310.700,273.300,0.8534361551015873
M2,310.700,276.700,0.8541398888768126
M2,310.700,280.100,0.8530704665627526
M2,310.700,283.500,0.8530597851319668
M2,310.700,286.900,0.853683126721782
M2,310.700,290.300,0.8528855132614843
M2,310.700,293.700,0.8529752000439946
M2,310.700,297.100,0.8536473125635785
M2,310.700,300.500,0.8527554125925304
M2,310.700,303.900,0.8522835614569068
M2,310.700,307.300,0.8531216217896579
M2,310.700,310.700,0.8525651931435824
M2,310.700,314.100,0.852312443192514
M2,310.700,317.500,0.8536544224760476
M2,310.700,320.900,0.8532881034336708
M2,310.700,324.300,0.8535552786609685
M2,310.700,327.700,0.8545514397718531
M2,310.700,331.100,0.8536795879415318
M2,310.700,334.500,0.8539535284721804
M2,310.700,337.900,0.8549330222039998
M2,310.700,341.300,0.8544873362828276
M2,310.700,344.700,0.8546467540934913
M2,310.700,348.100,0.8559403466381695
M2,310.700,351.500,0.8553952387162282
M2,310.700,354.900,0.8562020135146863
M2,310.700,358.300,0.857603723217605
M2,310.700,361.700,0.8577182798621853
M2,310.700,365.100,0.8580897314410248
M2,310.700,368.500,0.8587148683427761
M2,310.700,371.900,0.8581572851841285
M2,310.700,375.300,0.8583506779040979
M2,310.700,378.700,0.8592965256265309
M2,314.100,1.300,0.8449358761906567
M2,314.100,4.700,0.8441132522014253
M2,314.100,8.100,0.8437667099350264
M2,314.100,11.500,0.8438832325853396
M2,314.100,14.900,0.8428341455253517
M2,314.100,18.300,0.8421418668138014
M2,314.100,21.700,0.8423031530643974
M2,314.100,25.100,0.8416369054421767
M2,314.100,28.500,0.8418751256773408
M2,314.100,31.900,0.8423470450236272
M2,314.100,35.300,0.8423130985969377
M2,314.100,38.700,0.842061545123248
M2,314.100,42.100,0.8433666920806597
M2,314.100,45.500,0.8434398906965601
M2,314.100,48.900,0.8438232624484909
M2,314.100,52.300,0.844632655625611
M2,314.100,55.700,0.8444618754727142
M2,314.100,59.100,0.8446468945866161
M2,314.100,62.500,0.8456609367465875
M2,314.100,65.900,0.8453814458671403
M2,314.100,69.300,0.8457519671619865
M2,314.100,72.700,0.8463541157971811
M2,314.100,76.100,0.8462931821210706
M2,314.100,79.500,0.8465537733166657
M2,314.100,82.900,0.8474830134568112
M2,314.100,86.300,0.8471177808410033
M2,314.100,89.700,0.8475922566928901
M2,314.100,93.100,0.8482434594879186
M2,314.100,96.500,0.8477658043119545
M2,314.100,99.900,0.8477816925041006
M2,314.100,103.300,0.8489989671739505
M2,314.100,106.700,0.8487332922265363
M2,314.100,110.100,0.8491906488940828
M2,314.100,113.500,0.8498691398249192
M2,314.100,116.900,0.8494053011028061
M2,314.100,120.300,0.8501431641462647
M2,314.100,123.700,0.8509935949206386
M2,314.100,127.100,0.8508119168736182
M2,314.100,130.500,0.8508879806123669
M2,314.100,133.900,0.8519291718711552
M2,314.100,137.300,0.851728704003725
M2,314.100,140.700,0.8520946895062634
M2,314.100,144.100,0.8530152088326574
M2,314.100,147.500,0.8524220839626356
M2,314.100,150.900,0.8526950755680449
M2,314.100,154.300,0.853342286596916
M2,314.100,157.700,0.8525395945840766
M2,314.100,161.100,0.8526973371233909
M2,314.100,164.500,0.8534453294608703
M2,314.100,167.900,0.8528116459353742
M2,314.100,171.300,0.8530164061117583
M2,314.100,174.700,0.8535819962241078
M2,314.100,178.100,0.8534946870424953
M2,314.100,181.500,0.8539420983621168
M2,314.100,184.900,0.8543840687811509
M2,314.100,188.300,0.8541810422436504
M2,314.100,191.700,0.8541815983805913
M2,314.100,195.100,0.8547625302158892
M2,314.100,198.500,0.8543756272016345
M2,314.100,201.900,0.8544190143370466
M2,314.100,205.300,0.8550678446240249
M2,314.100,208.700,0.8545236269104903
M2,314.100,212.100,0.8544354003842366
M2,314.100,215.500,0.8549546947549617
M2,314.100,218.900,0.8542170547158848
M2,314.100,222.300,0.8541995279114801
M2,314.100,225.700,0.854689598803666
M2,314.100,229.100,0.853851936725158
M2,314.100,232.500,0.8539975375082882
M2,314.100,235.900,0.8545627021165657
M2,314.100,239.300,0.8537007172282641
M2,314.100,242.700,0.8539468287079369
M2,314.100,246.100,0.8543838836296357
M2,314.100,249.500,0.8533605691232837
M2,314.100,252.900,0.8537324928089526
M2,314.100,256.300,0.8540841562543343
M2,314.100,259.700,0.8533929437966308
M2,314.100,263.100,0.8532473656184835
M2,314.100,266.500,0.8537568136217876
M2,314.100,269.900,0.8532410871451133
M2,314.100,273.300,0.8532505324221716
M2,314.100,276.700,0.8537128920714596
M2,314.100,280.100,0.852856586204078
M2,314.100,283.500,0.8530351405094299
M2,314.100,286.900,0.8533206018775878
M2,314.100,290.300,0.8528060793645703
M2,314.100,293.700,0.8528075400789754
M2,314.100,297.100,0.8532989113951324
M2,314.100,300.500,0.852700163141363
M2,314.100,303.900,0.851900924233946
M2,314.100,307.300,0.8526763951580316
M2,314.100,310.700,0.8524425508557054
M2,314.100,314.100,0.8522562944796477
M2,314.100,317.500,0.853212623310617
M2,314.100,320.900,0.8530515451162033
M2,314.100,324.300,0.853278663609236
M2,314.100,327.700,0.8540384585085419
M2,314.100,331.100,0.8534847153365334
M2,314.100,334.500,0.8536695889519279
M2,314.100,337.900,0.8543328791488779
M2,314.100,341.300,0.8541964956975665
M2,314.100,344.700,0.8543081189531029
M2,314.100,348.100,0.8553858027579408
M2,314.100,351.500,0.8553521629111971
M2,314.100,354.900,0.8559991604060684
M2,314.100,358.300,0.8570924918271473
M2,314.100,361.700,0.8574819384731888
M2,314.100,365.100,0.857853153961272
M2,314.100,368.500,0.8582187197662393
M2,314.100,371.900,0.8579135419555525
M2,314.100,375.300,0.858091385966025
M2,314.100,378.700,0.8587457705875186
M2,317.500,1.300,0.8447481528935156
M2,317.500,4.700,0.8440130839480199
M2,317.500,8.100,0.8436590365327373
M2,317.500,11.500,0.8436915755568094
M2,317.500,14.900,0.8426301319462949
M2,317.500,18.300,0.8415814013246552
M2,317.500,21.700,0.8417405679137718
M2,317.500,25.100,0.8414133131105334
M2,317.500,28.500,0.8416522186034123
M2,317.500,31.900,0.8422361258023188
M2,317.500,35.300,0.8421878376302534
M2,317.500,38.700,0.8420879035653113
M2,317.500,42.100,0.8432041111395846
M2,317.500,45.500,0.843215140172271
M2,317.500,48.900,0.8436444479739922
M2,317.500,52.300,0.8443392032540651
M2,317.500,55.700,0.8443642046266323
M2,317.500,59.100,0.8447844281690726
M2,317.500,62.500,0.8455742090117073
M2,317.500,65.900,0.8453807316731856
M2,317.500,69.300,0.8457768244711538
M2,317.500,72.700,0.8462519009385092
M2,317.500,76.100,0.8462712757290857
M2,317.500,79.500,0.846580230143228
M2,317.500,82.900,0.8473185012176331
M2,317.500,86.300,0.8469204588316653
M2,317.500,89.700,0.8473188801316928
M2,317.500,93.100,0.8481018309949458
M2,317.500,96.500,0.8475190817023617
M2,317.500,99.900,0.8478001515519885
M2,317.500,103.300,0.8487314708572674
M2,317.500,106.700,0.8484381833445996
M2,317.500,110.100,0.8490833371110202
M2,317.500,113.500,0.8496277156635871
M2,317.500,116.900,0.8492548001885741
M2,317.500,120.300,0.8497465901525479
M2,317.500,123.700,0.8506679512894114
M2,317.500,127.100,0.850551992608724
M2,317.500,130.500,0.8507709497055066
M2,317.500,133.900,0.8516318706596986
M2,317.500,137.300,0.8514016899908233
M2,317.500,140.700,0.8519676144613175
M2,317.500,144.100,0.8527574502899349
M2,317.500,147.500,0.8524501654764287
M2,317.500,150.900,0.8524631416288593
M2,317.500,154.300,0.8529904253332008
M2,317.500,157.700,0.8525955436069432
M2,317.500,161.100,0.8525024140663601
M2,317.500,164.500,0.8532571172149531
M2,317.500,167.900,0.8527375715039247
M2,317.500,171.300,0.8530757547480806
M2,317.500,174.700,0.8535915840131574
M2,317.500,178.100,0.8534152217619253
M2,317.500,181.500,0.8538846395935764
M2,317.500,184.900,0.8543626026292604
M2,317.500,188.300,0.8541411294777512
M2,317.500,191.700,0.8541513597862151
M2,317.500,195.100,0.8546909235565432
M2,317.500,198.500,0.8541890732674932
M2,317.500,201.900,0.8541638837835515
M2,317.500,205.300,0.8548590785000041
M2,317.500,208.700,0.8542956028486297
M2,317.500,212.100,0.854203355177183
M2,317.500,215.500,0.854891862313135
M2,317.500,218.900,0.8543396543690753
M2,317.500,222.300,0.8541762667890549
M2,317.500,225.700,0.8545484921548078
M2,317.500,229.100,0.854069712271304
M2,317.500,232.500,0.8540550950706428
M2,317.500,235.900,0.8545364175757855
M2,317.500,239.300,0.8537932224726037
M2,317.500,242.700,0.8539466785721451
M2,317.500,246.100,0.8542435487563325
M2,317.500,249.500,0.8536138969866327
M2,317.500,252.900,0.8536805932437515
M2,317.500,256.300,0.8539340873577272
M2,317.500,259.700,0.8531058230443046
M2,317.500,263.100,0.8530710794488857
M2,317.500,266.500,0.8534483470002707
M2,317.500,269.900,0.8528383010206394
M2,317.500,273.300,0.8530497681864857
M2,317.500,276.700,0.8534773179621031
M2,317.500,280.100,0.8529837297654936
M2,317.500,283.500,0.8530160105104189
M2,317.500,286.900,0.8531863046606202
M2,317.500,290.300,0.8527165664781536
M2,317.500,293.700,0.8527776902300506
M2,317.500,297.100,0.8532005238902779
M2,317.500,300.500,0.8526332971695287
M2,317.500,303.900,0.852242632957815
M2,317.500,307.300,0.8525845670511752
M2,317.500,310.700,0.8523427481375853
M2,317.500,314.100,0.8522539210931357
M2,317.500,317.500,0.853089397567149
M2,317.500,320.900,0.8529901000201965
M2,317.500,324.300,0.8531365955741094
M2,317.500,327.700,0.8538060153963349
M2,317.500,331.100,0.8534340432890306
M2,317.500,334.500,0.8534970009324664
