layer,x,y,voltage
M2,118.220,28.310,0.9273403048509186
M2,118.220,31.640,0.9279676700427537
M2,118.220,34.970,0.931486718791956
M2,118.220,38.300,0.9276867411582389
M2,118.220,41.630,0.9279553913075932
M2,118.220,44.960,0.9332397497036157
M2,118.220,48.290,0.9252105062869304
M2,118.220,51.620,0.9254056926868962
M2,118.220,54.950,0.9289884909764677
M2,118.220,58.280,0.9229565620565311
M2,118.220,61.610,0.9205480174168997
M2,118.220,64.940,0.9206997180508998
M2,118.220,68.270,0.9188846848793301
M2,118.220,71.600,0.9184170929737322
M2,118.220,74.930,0.9199557846298438
M2,118.220,78.260,0.9195544967171039
M2,118.220,81.590,0.9207494592991535
M2,118.220,84.920,0.9215809845197749
M2,118.220,88.250,0.9234256217751499
M2,118.220,91.580,0.9252285251107718
M2,118.220,94.910,0.9314416605017749
M2,118.220,98.240,0.9247906526602594
M2,118.220,101.570,0.9250479950743716
M2,118.220,104.900,0.9252169141076558
M2,118.220,108.230,0.924759757342128
M2,118.220,111.560,0.9238275552526239
M2,118.220,114.890,0.9262810931017038
M2,118.220,118.220,0.924885637907949
M3,5.000,4.900,0.9496493517267465
M3,5.000,14.890,0.9498992593973735
M3,5.000,24.880,0.9494012423350995
M3,5.000,34.870,0.9493739790681356
M3,5.000,44.860,0.9499001214772083
M3,5.000,54.850,0.9498593795798215
M3,5.000,64.840,0.9497639258648619
M3,5.000,74.830,0.949923485372973
M3,5.000,84.820,0.949929327855375
M3,5.000,94.810,0.9498832498313368
M3,5.000,104.800,0.949806804737396
M3,5.000,114.790,0.9498949769914701
M3,24.980,4.900,0.9496285455947687
M3,24.980,14.890,0.9497786245878646
M3,24.980,24.880,0.9498618354990531
M3,24.980,34.870,0.9495866017798515
M3,24.980,44.860,0.9498397974718601
M3,24.980,54.850,0.9497241312936485
M3,24.980,64.840,0.9495431699410414
M3,24.980,74.830,0.9495477973651217
M3,24.980,84.820,0.9498374890244858
M3,24.980,94.810,0.94962620122533
M3,24.980,104.800,0.9497694015139061
M3,24.980,114.790,0.9494207441201211
M3,44.960,4.900,0.94958891383796
M3,44.960,14.890,0.9495861044964148
M3,44.960,24.880,0.9493140700002631
M3,44.960,34.870,0.9498749294930352
M3,44.960,44.860,0.9495260503434003
M3,44.960,54.850,0.9498791509099006
M3,44.960,64.840,0.9495268275055199
M3,44.960,74.830,0.9498852522262066
M3,44.960,84.820,0.9495503514282341
M3,44.960,94.810,0.9493215308374142
M3,44.960,104.800,0.9493449304657576
M3,44.960,114.790,0.949906756455788
M3,64.940,4.900,0.9499137537189369
M3,64.940,14.890,0.9495986921573564
M3,64.940,24.880,0.9497469936508409
M3,64.940,34.870,0.9495514936733824
M3,64.940,44.860,0.9498298408997256
M3,64.940,54.850,0.9496940391949672
M3,64.940,64.840,0.9496961749653037
M3,64.940,74.830,0.9498723297021161
M3,64.940,84.820,0.9492484666641638
M3,64.940,94.810,0.9498391285052236
M3,64.940,104.800,0.949922506055403
M3,64.940,114.790,0.9498710927382283
M3,84.920,4.900,0.949847464143465
M3,84.920,14.890,0.9495605423291187
M3,84.920,24.880,0.9492989104050145
M3,84.920,34.870,0.9495451799436835
M3,84.920,44.860,0.949540153596482
M3,84.920,54.850,0.9498846173637098
M3,84.920,64.840,0.949686011581278
M3,84.920,74.830,0.9498807669683929
M3,84.920,84.820,0.949514753344415
M3,84.920,94.810,0.9497335472959567
M3,84.920,104.800,0.949881059704464
M3,84.920,114.790,0.9492450171343205
M3,104.900,4.900,0.9495579575513343
M3,104.900,14.890,0.9498529319191928
M3,104.900,24.880,0.9499090455253782
M3,104.900,34.870,0.9495693537666261
M3,104.900,44.860,0.9492665008523524
M3,104.900,54.850,0.949161120783422
M3,104.900,64.840,0.9497969349387296
M3,104.900,74.830,0.9499015131014464
M3,104.900,84.820,0.9498796164116285
M3,104.900,94.810,0.9492426544480979
M3,104.900,104.800,0.9498849759756693
M3,104.900,114.790,0.9498603847531563
M2,0.000,1.670,0.9328868498803622
M2,4.000,1.670,0.9330654832136956
M2,23.980,1.670,0.9325050061376507
M2,43.960,1.670,0.931452866731989
M2,63.940,1.670,0.9283609843294539
M2,83.920,1.670,0.9276676772319585
M2,103.900,1.670,0.9286729464150901
M2,120.000,1.670,0.9273240764150913
M2,0.000,5.000,0.9344882480733282
M2,4.000,5.000,0.9345169847399949
M2,23.980,5.000,0.9338381443176367
M2,43.960,5.000,0.932827040776565
M2,63.940,5.000,0.9289049703634608
M2,83.920,5.000,0.9284192719363763
M2,103.900,5.000,0.9303995312578138
M2,120.000,5.000,0.9306987479377569
M2,0.000,8.330,0.9325802308033528
M2,4.000,8.330,0.9327277974700194
M2,23.980,8.330,0.9319906915463687
M2,43.960,8.330,0.9314558060745912
M2,63.940,8.330,0.9287842221079956
M2,83.920,8.330,0.9281587210546287
M2,103.900,8.330,0.9282296629170019
M2,120.000,8.330,0.9263601795836701
M2,0.000,11.660,0.9324156041512107
M2,4.000,11.660,0.9324156041512107
M2,23.980,11.660,0.9315091903439289
M2,43.960,11.660,0.9312288214813806
M2,63.940,11.660,0.9293056232464976
M2,83.920,11.660,0.9288513655326106
M2,103.900,11.660,0.927969498525748
M2,120.000,11.660,0.9266122985257493
M2,0.000,14.990,0.9321668211678197
M2,4.000,14.990,0.932322154501153
M2,23.980,14.990,0.9320465640544241
M2,43.960,14.990,0.9328847691388749
M2,63.940,14.990,0.9316282001967603
M2,83.920,14.990,0.9311673606847088
M2,103.900,14.990,0.9286232018387918
M2,120.000,14.990,0.9279100008493261
M2,0.000,18.320,0.9319862271392614
M2,4.000,18.320,0.9322968938059281
M2,23.980,18.320,0.9307543703179595
M2,43.960,18.320,0.930836930283349
M2,63.940,18.320,0.929815862020953
M2,83.920,18.320,0.9297829523057336
M2,103.900,18.320,0.9276486642272332
M2,120.000,18.320,0.9254705642272347
M2,0.000,21.650,0.9331295148783283
M2,4.000,21.650,0.933155921544995
M2,23.980,21.650,0.9304976911457049
M2,43.960,21.650,0.9308181200481155
M2,63.940,21.650,0.9297049513503723
M2,83.920,21.650,0.930306190311603
M2,103.900,21.650,0.9279501336293777
M2,120.000,21.650,0.9265596669627124
M2,0.000,24.980,0.9356350733407802
M2,4.000,24.980,0.9356894400074468
M2,23.980,24.980,0.9311659129100875
M2,43.960,24.980,0.9330444994987493
M2,63.940,24.980,0.9307294340183986
M2,83.920,24.980,0.9331357523464588
M2,103.900,24.980,0.9287386478788275
M2,120.000,24.980,0.9264741557524816
M2,0.000,28.310,0.9330837301860619
M2,4.000,28.310,0.9331691635193953
M2,23.980,28.310,0.9296451624512837
M2,43.960,28.310,0.9293830132809979
M2,63.940,28.310,0.928938037822584
M2,83.920,28.310,0.9302107126555433
M2,103.900,28.310,0.9285892548509175
M2,120.000,28.310,0.9273403048509187
M2,0.000,31.640,0.9328114789759531
M2,4.000,31.640,0.9329551623092864
M2,23.980,31.640,0.9293413656075333
M2,43.960,31.640,0.927888684731734
M2,63.940,31.640,0.9283802757269366
M2,83.920,31.640,0.92970050264402
M2,103.900,31.640,0.9291450200427527
M2,120.000,31.640,0.9279676700427538
M2,0.000,34.970,0.9345517485799465
M2,4.000,34.970,0.9348468819132798
M2,23.980,34.970,0.9310837223650923
M2,43.960,34.970,0.9276646004962873
M2,63.940,34.970,0.9295322533494076
M2,83.920,34.970,0.9310444371639502
M2,103.900,34.970,0.9313663066919222
M2,120.000,34.970,0.931486718791956
M2,0.000,38.300,0.9314208454346492
M2,4.000,38.300,0.9314554071013158
M2,23.980,38.300,0.92875429789232
M2,43.960,38.300,0.9265445289465278
M2,63.940,38.300,0.9269710450628849
M2,83.920,38.300,0.9285572402822014
M2,103.900,38.300,0.9294424411582375
M2,120.000,38.300,0.9276867411582389
M2,0.000,41.630,0.9299842775449929
M2,4.000,41.630,0.9300231108783263
M2,23.980,41.630,0.9279040295928234
M2,43.960,41.630,0.9263283780528797
M2,63.940,41.630,0.92618589814299
M2,83.920,41.630,0.9278172220352263
M2,103.900,41.630,0.9296544746409255
M2,120.000,41.630,0.9279553913075933
M2,0.000,44.960,0.9288970288425147
M2,4.000,44.960,0.9290717788425147
M2,23.980,44.960,0.927805449007198
M2,43.960,44.960,0.928014972580545
M2,63.940,44.960,0.9263608716282976
M2,83.920,44.960,0.9291560528002477
M2,103.900,44.960,0.9325591517894817
M2,120.000,44.960,0.9332397497036158
M2,0.000,48.290,0.9279022982986539
M2,4.000,48.290,0.9279123949653205
M2,23.980,48.290,0.9268062344671563
M2,43.960,48.290,0.9255480086468995
M2,63.940,48.290,0.9246468298457245
M2,83.920,48.290,0.9259899075554502
M2,103.900,48.290,0.9284997562869288
M2,120.000,48.290,0.9252105062869304
M2,0.000,51.620,0.9274427814937316
M2,4.000,51.620,0.9275282148270649
M2,23.980,51.620,0.9266550266150759
M2,43.960,51.620,0.924844165130638
M2,63.940,51.620,0.9241647028688673
M2,83.920,51.620,0.9243836976635653
M2,103.900,51.620,0.9272613926868951
M2,120.000,51.620,0.9254056926868962
M2,0.000,54.950,0.927862285370612
M2,4.000,54.950,0.9279749020372786
M2,23.980,54.950,0.9277735470076675
M2,43.960,54.950,0.9250586330446742
M2,63.940,54.950,0.9244109242922499
M2,83.920,54.950,0.9235462115748835
M2,103.900,54.950,0.9294781896852884
M2,120.000,54.950,0.9289884909764679
M2,0.000,58.280,0.9274892641140019
M2,4.000,58.280,0.9275941141140018
M2,23.980,58.280,0.9270623541361178
M2,43.960,58.280,0.9247304238980619
M2,63.940,58.280,0.9230491224972345
M2,83.920,58.280,0.9223823360042488
M2,103.900,58.280,0.9246767453898632
M2,120.000,58.280,0.9229565620565311
M2,0.000,61.610,0.9277620061092745
M2,4.000,61.610,0.927940639442608
M2,23.980,61.610,0.9276892121181902
M2,43.960,61.610,0.9255843884876309
M2,63.940,61.610,0.9230080356661575
M2,83.920,61.610,0.9217826902975039
M2,103.900,61.610,0.9225552507502318
M2,120.000,61.610,0.9205480174168998
M2,0.000,64.940,0.929204830937749
M2,4.000,64.940,0.9292591976044157
M2,23.980,64.940,0.9299786691494603
M2,43.960,64.940,0.9280487342367219
M2,63.940,64.940,0.9244214223290405
M2,83.920,64.940,0.9225073908917376
M2,103.900,64.940,0.9224519253734749
M2,120.000,64.940,0.9206997180508999
M2,0.000,68.270,0.9281991789829697
M2,4.000,68.270,0.9282651956496363
M2,23.980,68.270,0.9283595429132322
M2,43.960,68.270,0.9261813721417091
M2,63.940,68.270,0.9233112803373723
M2,83.920,68.270,0.9217798590271212
M2,103.900,68.270,0.920868534879329
M2,120.000,68.270,0.9188846848793302
M2,0.000,71.600,0.9279379056677904
M2,4.000,71.600,0.9280505223344571
M2,23.980,71.600,0.9283392472558131
M2,43.960,71.600,0.9260694863844787
M2,63.940,71.600,0.9235603345497945
M2,83.920,71.600,0.9217721305800738
M2,103.900,71.600,0.9205300763070641
M2,120.000,71.600,0.9184170929737323
M2,0.000,74.930,0.9283918844864969
M2,4.000,74.930,0.9284501344864969
M2,23.980,74.930,0.9299957212962767
M2,43.960,74.930,0.926746802773747
M2,63.940,74.930,0.9246913648178823
M2,83.920,74.930,0.9227886623508563
M2,103.900,74.930,0.9211156580447888
M2,120.000,74.930,0.9199557846298437
M2,0.000,78.260,0.927945374783706
M2,4.000,78.260,0.9280230414503726
M2,23.980,78.260,0.9279447040044623
M2,43.960,78.260,0.9263046356548965
M2,63.940,78.260,0.9249797030635245
M2,83.920,78.260,0.9230763539086377
M2,103.900,78.260,0.921146445050436
M2,120.000,78.260,0.9195544967171041
M2,0.000,81.590,0.9279696115109598
M2,4.000,81.590,0.9281404781776265
M2,23.980,81.590,0.927875560118648
M2,43.960,81.590,0.9278159009175654
M2,63.940,81.590,0.9269676347790643
M2,83.920,81.590,0.9246121755976393
M2,103.900,81.590,0.9221019292991524
M2,120.000,81.590,0.9207494592991537
M2,0.000,84.920,0.9285478944576658
M2,4.000,84.920,0.9286372111243325
M2,23.980,84.920,0.928602526760947
M2,43.960,84.920,0.9304969311498265
M2,63.940,84.920,0.931022110133868
M2,83.920,84.920,0.9278181939963764
M2,103.900,84.920,0.9236842353049325
M2,120.000,84.920,0.921580984519775
M2,0.000,88.250,0.9292702280722939
M2,4.000,88.250,0.9293362447389606
M2,23.980,88.250,0.9295351451190873
M2,43.960,88.250,0.9298464836919582
M2,63.940,88.250,0.92822576776267
M2,83.920,88.250,0.9262744566603089
M2,103.900,88.250,0.9248865801084818
M2,120.000,88.250,0.9234256217751499
M2,0.000,91.580,0.9301226570146206
M2,4.000,91.580,0.930154500347954
M2,23.980,91.580,0.9305425268456758
M2,43.960,91.580,0.930744259684341
M2,63.940,91.580,0.9281285038442484
M2,83.920,91.580,0.9268493606828797
M2,103.900,91.580,0.9265025251107706
M2,120.000,91.580,0.9252285251107719
M2,0.000,94.910,0.9313258212370126
M2,4.000,94.910,0.9313801879036792
M2,23.980,94.910,0.9329545909571152
M2,43.960,94.910,0.9340683821210823
M2,63.940,94.910,0.929022857631524
M2,83.920,94.910,0.9282339377053822
M2,103.900,94.910,0.9305286326983494
M2,120.000,94.910,0.9314416605017748
M2,0.000,98.240,0.931390633015468
M2,4.000,98.240,0.9314644163488013
M2,23.980,98.240,0.9318403987818655
M2,43.960,98.240,0.9314976407225789
M2,63.940,98.240,0.9281390108997087
M2,83.920,98.240,0.9267479803644381
M2,103.900,98.240,0.9269576359935913
M2,120.000,98.240,0.9247906526602595
M2,0.000,101.570,0.9319384824872667
M2,4.000,101.570,0.9319889658206001
M2,23.980,101.570,0.9320502264599053
M2,43.960,101.570,0.9314084534497836
M2,63.940,101.570,0.9279032732535469
M2,83.920,101.570,0.9266304738801535
M2,103.900,101.570,0.9262360784077035
M2,120.000,101.570,0.9250479950743719
M2,0.000,104.900,0.933175207388226
M2,4.000,104.900,0.9332606407215593
M2,23.980,104.900,0.9334266664212278
M2,43.960,104.900,0.9342468256374192
M2,63.940,104.900,0.9281176803196587
M2,83.920,104.900,0.9270625131037775
M2,103.900,104.900,0.9261344146387918
M2,120.000,104.900,0.9252169141076558
M2,0.000,108.230,0.9327748285151576
M2,4.000,108.230,0.9328214285151576
M2,23.980,108.230,0.9330475256732711
M2,43.960,108.230,0.9315645977055899
M2,63.940,108.230,0.9274521517535487
M2,83.920,108.230,0.9272456970781853
M2,103.900,108.230,0.9258191740087932
M2,120.000,108.230,0.9247597573421281
M2,0.000,111.560,0.9329328591997912
M2,4.000,111.560,0.9329872258664578
M2,23.980,111.560,0.9336486000505491
M2,43.960,111.560,0.9309795751495912
M2,63.940,111.560,0.9275282830670301
M2,83.920,111.560,0.928210948983775
M2,103.900,111.560,0.925758396919289
M2,120.000,111.560,0.9238275552526239
M2,0.000,114.890,0.9336295085285378
M2,4.000,114.890,0.9336722251952043
M2,23.980,114.890,0.9361493044435385
M2,43.960,114.890,0.9310062532098774
M2,63.940,114.890,0.9283767649027399
M2,83.920,114.890,0.93156698859976
M2,103.900,114.890,0.9270823511104921
M2,120.000,114.890,0.9262810931017038
M2,0.000,118.220,0.9331205211069282
M2,4.000,118.220,0.9332370211069282
M2,23.980,118.220,0.9341969639456017
M2,43.960,118.220,0.9303292263256617
M2,63.940,118.220,0.9274639503795662
M2,83.920,118.220,0.9287319890064648
M2,103.900,118.220,0.9262006545746141
M2,120.000,118.220,0.9248856379079492
M3,4.000,0.000,0.93332486731622
M3,4.000,1.670,0.93332486731622
M3,4.000,5.000,0.9338047279058901
M3,4.000,8.330,0.9329669133524662
M3,4.000,11.660,0.9325714631815686
M3,4.000,14.990,0.9324643522168333
M3,4.000,18.320,0.9326203070261067
M3,4.000,21.650,0.9333745762927106
M3,4.000,24.980,0.9345333568425883
M3,4.000,28.310,0.9335533835374782
M3,4.000,31.640,0.9332842172658216
M3,4.000,34.970,0.9336238026637553
M3,4.000,38.300,0.9317006914500693
M3,4.000,41.630,0.9302313562815772
M3,4.000,44.960,0.9291472751090991
M3,4.000,48.290,0.9282028620298023
M3,4.000,51.620,0.9277958130197969
M3,4.000,54.950,0.9278838206663459
M3,4.000,58.280,0.9278033277766691
M3,4.000,61.610,0.928109880162927
M3,4.000,64.940,0.9287295278817752
M3,4.000,68.270,0.9283692866137383
M3,4.000,71.600,0.9282016136292905
M3,4.000,74.930,0.9283134595402853
M3,4.000,78.260,0.9281724568007887
M3,4.000,81.590,0.9283078724595624
M3,4.000,84.920,0.9287529675399175
M3,4.000,88.250,0.929412211989105
M3,4.000,91.580,0.9302119958510595
M3,4.000,94.910,0.9311181463937593
M3,4.000,98.240,0.9315395201431075
M3,4.000,101.570,0.9320998359119225
M3,4.000,104.900,0.9328652613496842
M3,4.000,108.230,0.9328992349494767
M3,4.000,111.560,0.9330771504527597
M3,4.000,114.890,0.9334214264407018
M3,4.000,118.220,0.9333017247328137
M3,4.000,120.000,0.9333017247328136
M3,23.980,0.000,0.9327238856720176
M3,23.980,1.670,0.9327238856720177
M3,23.980,5.000,0.9331288128105961
M3,23.980,8.330,0.9322214766611492
M3,23.980,11.660,0.9317410929740457
M3,23.980,14.990,0.9316897291526581
M3,23.980,18.320,0.9309782207630033
M3,23.980,21.650,0.9306808356966791
M3,23.980,24.980,0.9307222680496576
M3,23.980,28.310,0.9299429574108409
M3,23.980,31.640,0.9297145674472048
M3,23.980,34.970,0.9301766008869613
M3,23.980,38.300,0.9289604595921755
M3,23.980,41.630,0.9281257174421222
M3,23.980,44.960,0.9277010978132721
M3,23.980,48.290,0.9270834284756588
M3,23.980,51.620,0.9269785680537745
M3,23.980,54.950,0.9274722592934832
M3,23.980,58.280,0.9274085682619513
M3,23.980,61.610,0.9279853733632113
M3,23.980,64.940,0.9291100767677605
M3,23.980,68.270,0.9286278842661652
M3,23.980,71.600,0.9286421232674958
M3,23.980,74.930,0.9292166828904395
M3,23.980,78.260,0.9283500214625846
M3,23.980,81.590,0.9282331973322561
M3,23.980,84.920,0.9287780020471024
M3,23.980,88.250,0.9296474360413358
M3,23.980,91.580,0.9307246082417293
M3,23.980,94.910,0.9321386310248221
M3,23.980,98.240,0.9320431279331725
M3,23.980,101.570,0.9323226737714408
M3,23.980,104.900,0.9331062471360502
M3,23.980,108.230,0.9332970448230814
M3,23.980,111.560,0.9339494529372628
M3,23.980,114.890,0.9351584388918646
M3,23.980,118.220,0.9345343235758694
M3,23.980,120.000,0.9345343235758694
M3,43.960,0.000,0.9317320150651814
M3,43.960,1.670,0.9317320150651813
M3,43.960,5.000,0.9322484394815874
M3,43.960,8.330,0.9316944515022854
M3,43.960,11.660,0.9315819575642182
M3,43.960,14.990,0.9321227653794004
M3,43.960,18.320,0.9312538662395554
M3,43.960,21.650,0.9311562986186926
M3,43.960,24.980,0.9316843613533976
M3,43.960,28.310,0.9296961685192016
M3,43.960,31.640,0.9282873128756827
M3,43.960,34.970,0.9276159192984686
M3,43.960,38.300,0.9268544655052896
M3,43.960,41.630,0.92666639434582
M3,43.960,44.960,0.9271036533282897
M3,43.960,48.290,0.9258549716940877
M3,43.960,51.620,0.9251741716971842
M3,43.960,54.950,0.9251038838483913
M3,43.960,58.280,0.9251173099864748
M3,43.960,61.610,0.9258464753881224
M3,43.960,64.940,0.9270605015556792
M3,43.960,68.270,0.926446297263307
M3,43.960,71.600,0.9263222044458905
M3,43.960,74.930,0.9266656400420857
M3,43.960,78.260,0.9268589245847073
M3,43.960,81.590,0.9280776436474788
M3,43.960,84.920,0.9297805867605907
M3,43.960,88.250,0.9301582927536167
M3,43.960,91.580,0.9311128455107112
M3,43.960,94.910,0.9327492820465909
M3,43.960,98.240,0.931945383444662
M3,43.960,101.570,0.9319698088785875
M3,43.960,104.900,0.9330327418558001
M3,43.960,108.230,0.9318496198370172
M3,43.960,111.560,0.9311937887613748
M3,43.960,114.890,0.9309342528675327
M3,43.960,118.220,0.9305415163403532
M3,43.960,120.000,0.9305415163403531
M3,63.940,0.000,0.9285265394958935
M3,63.940,1.670,0.9285265394958935
M3,63.940,5.000,0.9288328165538055
M3,63.940,8.330,0.929005609063856
M3,63.940,11.660,0.9295879674422483
M3,63.940,14.990,0.9306926625827795
M3,63.940,18.320,0.9300666131374464
M3,63.940,21.650,0.9299044532576256
M3,63.940,24.980,0.9301113719062232
M3,63.940,28.310,0.9291748756472967
M3,63.940,31.640,0.928676529364089
M3,63.940,34.970,0.9287262523096138
M3,63.940,38.300,0.9272848733315202
M3,63.940,41.630,0.9264240766504017
M3,63.940,44.960,0.9260039102079943
M3,63.940,48.290,0.9249233651380261
M3,63.940,51.620,0.9243544103588159
M3,63.940,54.950,0.9241364144360109
M3,63.940,58.280,0.9234105752791633
M3,63.940,61.610,0.9233534237688834
M3,63.940,64.940,0.9239352402486464
M3,63.940,68.270,0.9236176198796806
M3,63.940,71.600,0.9238667276639853
M3,63.940,74.930,0.924682662709543
M3,63.940,78.260,0.9254824988546737
M3,63.940,81.590,0.9272125072134301
M3,63.940,84.920,0.9293955295757628
M3,63.940,88.250,0.9285693779056008
M3,63.940,91.580,0.9283789049998613
M3,63.940,94.910,0.9286516742320061
M3,63.940,98.240,0.9282377541750418
M3,63.940,101.570,0.9280065091774429
M3,63.940,104.900,0.9279662506390511
M3,63.940,108.230,0.9276458471915361
M3,63.940,111.560,0.9276837803042981
M3,63.940,114.890,0.9280093833060058
M3,63.940,118.220,0.9276553303537556
M3,63.940,120.000,0.9276553303537556
M3,83.920,0.000,0.9278853885106086
M3,83.920,1.670,0.9278853885106086
M3,83.920,5.000,0.9282881543761105
M3,83.920,8.330,0.9284483527551207
M3,83.920,11.660,0.9291443697800416
M3,83.920,14.990,0.9303824446627099
M3,83.920,18.320,0.9301684249046802
M3,83.920,21.650,0.9306675294547013
M3,83.920,24.980,0.9318351114194542
M3,83.920,28.310,0.9305965076692482
M3,83.920,31.640,0.930071624694396
M3,83.920,34.970,0.9302333175127395
M3,83.920,38.300,0.9288944389763432
M3,83.920,41.630,0.9281793780241093
M3,83.920,44.960,0.9281343056513085
M3,83.920,48.290,0.9261990010529687
M3,83.920,51.620,0.9246505194250383
M3,83.920,54.950,0.923595658055833
M3,83.920,58.280,0.9226322726763838
M3,83.920,61.610,0.9221312701403843
M3,83.920,64.940,0.9222751403137142
M3,83.920,68.270,0.9219893469177012
M3,83.920,71.600,0.9220911061192608
M3,83.920,74.930,0.9227829700683162
M3,83.920,78.260,0.9234643032946727
M3,83.920,81.590,0.9248633428851946
M3,83.920,84.920,0.9267270419576947
M3,83.920,88.250,0.9265721097586331
M3,83.920,91.580,0.9269678357914716
M3,83.920,94.910,0.9275827407752055
M3,83.920,98.240,0.9269929314381126
M3,83.920,101.570,0.9268562815873181
M3,83.920,104.900,0.9271373759947781
M3,83.920,108.230,0.9275569667505886
M3,83.920,111.560,0.9285524064003468
M3,83.920,114.890,0.9301795422707626
M3,83.920,118.220,0.9292399024325348
M3,83.920,120.000,0.9292399024325351
M3,103.900,0.000,0.9289832179999157
M3,103.900,1.670,0.9289832179999157
M3,103.900,5.000,0.9295572204318439
M3,103.900,8.330,0.9285729478357272
M3,103.900,11.660,0.9282237523392525
M3,103.900,14.990,0.9283449263977613
M3,103.900,18.320,0.9279512908903638
M3,103.900,21.650,0.9281175147097579
M3,103.900,24.980,0.9285933935278556
M3,103.900,28.310,0.9288005517966548
M3,103.900,31.640,0.9293986094150676
M3,103.900,34.970,0.9304658073722631
M3,103.900,38.300,0.9298670815880888
M3,103.900,41.630,0.9300539405991399
M3,103.900,44.960,0.9309798116328875
M3,103.900,48.290,0.9289839033769355
M3,103.900,51.620,0.9278836672374953
M3,103.900,54.950,0.9279346390166657
M3,103.900,58.280,0.9251300420588846
M3,103.900,61.610,0.923164043938793
M3,103.900,64.940,0.9223243132175396
M3,103.900,68.270,0.9212485000078067
M3,103.900,71.600,0.9208756222857574
M3,103.900,74.930,0.9211420046242903
M3,103.900,78.260,0.9214571281349012
M3,103.900,81.590,0.922347015351773
M3,103.900,84.920,0.9236903117659927
M3,103.900,88.250,0.925044849633174
M3,103.900,91.580,0.9266921861210355
M3,103.900,94.910,0.928690395477888
M3,103.900,98.240,0.9272878659768864
M3,103.900,101.570,0.9264962619449805
M3,103.900,104.900,0.9261859974570362
M3,103.900,108.230,0.9259711611828446
M3,103.900,111.560,0.9260375011806485
M3,103.900,114.890,0.9266201840619662
M3,103.900,118.220,0.9263478579035098
M3,103.900,120.000,0.9263478579035099
M3,5.000,0.000,0.9496493517267462
M3,5.000,5.000,0.9497011612072686
M3,5.000,14.990,0.9499092481460863
M3,5.000,24.980,0.9494858099327752
M3,5.000,34.970,0.949467162978512
M3,5.000,44.960,0.9499139171732125
M3,5.000,54.950,0.9498784754372839
M3,5.000,64.940,0.9497987319496591
M3,5.000,74.930,0.9499343723148422
M3,5.000,84.920,0.9499389412120401
M3,5.000,94.910,0.9498991282805953
M3,5.000,104.900,0.949834924521151
M3,5.000,114.890,0.949909980278403
M3,5.000,120.000,0.9499099802784025
M3,14.990,0.000,0.9499999999999997
M3,14.990,5.000,0.9499999999999997
M3,14.990,14.990,0.95
M3,14.990,24.980,0.9499999999999995
M3,14.990,34.970,0.9500000000000008
M3,14.990,44.960,0.95
M3,14.990,54.950,0.9499999999999998
M3,14.990,64.940,0.9500000000000003
M3,14.990,74.930,0.9500000000000005
M3,14.990,84.920,0.95
M3,14.990,94.910,0.9500000000000003
M3,14.990,104.900,0.9500000000000007
M3,14.990,114.890,0.9499999999999997
M3,14.990,120.000,0.95
M3,24.980,0.000,0.9496285455947684
M3,24.980,5.000,0.9496824440834354
M3,24.980,14.990,0.9498106928876316
M3,24.980,24.980,0.9498790388025451
M3,24.980,34.970,0.9496473267664256
M3,24.980,44.960,0.9498614930653927
M3,24.980,54.950,0.9497616476146318
M3,24.980,64.940,0.9496079103926747
M3,24.980,74.930,0.9496143317923675
M3,24.980,84.920,0.9498586899534327
M3,24.980,94.910,0.9496803726424092
M3,24.980,104.900,0.9497990653344875
M3,24.980,114.890,0.9495034949601038
M3,24.980,120.000,0.9495034949601039
M3,34.970,0.000,0.9499999999999997
M3,34.970,5.000,0.9499999999999997
M3,34.970,14.990,0.9500000000000001
M3,34.970,24.980,0.9500000000000001
M3,34.970,34.970,0.9500000000000001
M3,34.970,44.960,0.9499999999999997
M3,34.970,54.950,0.95
M3,34.970,64.940,0.95
M3,34.970,74.930,0.9500000000000001
M3,34.970,84.920,0.95
M3,34.970,94.910,0.9500000000000003
M3,34.970,104.900,0.9499999999999997
M3,34.970,114.890,0.9500000000000001
M3,34.970,120.000,0.95
M3,44.960,0.000,0.9495889138379603
M3,44.960,5.000,0.9496471116975854
M3,44.960,14.990,0.9496423869800574
M3,44.960,24.980,0.9494160371117205
M3,44.960,34.970,0.9498896455151477
M3,44.960,44.960,0.9495962096222729
M3,44.960,54.950,0.9498932394600718
M3,44.960,64.940,0.9495969224618828
M3,44.960,74.930,0.9498986263491341
M3,44.960,84.920,0.9496120689138461
M3,44.960,94.910,0.9494178232589376
M3,44.960,104.900,0.9494425351240374
M3,44.960,114.890,0.949920076962104
M3,44.960,120.000,0.9499200769621039
M3,54.950,0.000,0.9499999999999997
M3,54.950,5.000,0.9499999999999997
M3,54.950,14.990,0.9499999999999998
M3,54.950,24.980,0.9499999999999998
M3,54.950,34.970,0.9499999999999998
M3,54.950,44.960,0.9499999999999997
M3,54.950,54.950,0.95
M3,54.950,64.940,0.9499999999999996
M3,54.950,74.930,0.95
M3,54.950,84.920,0.9500000000000002
M3,54.950,94.910,0.9500000000000001
M3,54.950,104.900,0.95
M3,54.950,114.890,0.9500000000000001
M3,54.950,120.000,0.95
M3,64.940,0.000,0.9499137537189374
M3,64.940,5.000,0.949923261649379
M3,64.940,14.990,0.9496568035057715
M3,64.940,24.980,0.9497811470635104
M3,64.940,34.970,0.9496174071189797
M3,64.940,44.960,0.9498527736289089
